,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
3851,851,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3852,852,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3853,853,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3854,854,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3855,855,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3856,856,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3857,857,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3858,858,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3859,859,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3860,860,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3861,861,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3862,862,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3863,863,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3864,864,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3865,865,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3866,866,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3867,867,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3868,868,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3869,869,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3870,870,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3871,871,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3872,872,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3873,873,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3874,874,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3875,875,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3876,876,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3877,877,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3878,878,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3879,879,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3880,880,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3881,881,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3882,882,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3883,883,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3884,884,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3885,885,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3886,886,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3887,887,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3888,888,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3889,889,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3890,890,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3891,891,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3892,892,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3893,893,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3894,894,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3895,895,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3896,896,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3897,897,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3898,898,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3899,899,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3900,900,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3901,901,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3902,902,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3903,903,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3904,904,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3905,905,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3906,906,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3907,907,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3908,908,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3909,909,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3910,910,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3911,911,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3912,912,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3913,913,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3914,914,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3915,915,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3916,916,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3917,917,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3918,918,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3919,919,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3920,920,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3921,921,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3922,922,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3923,923,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3924,924,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3925,925,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3926,926,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3927,927,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3928,928,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3929,929,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3930,930,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3931,931,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3932,932,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3933,933,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3934,934,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3935,935,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3936,936,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3937,937,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3938,938,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3939,939,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3940,940,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3941,941,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3942,942,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3943,943,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3944,944,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3945,945,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3946,946,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3947,947,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3948,948,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3949,949,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3950,950,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3951,951,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3952,952,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3953,953,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3954,954,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3955,955,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3956,956,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3957,957,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3958,958,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3959,959,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3960,960,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3961,961,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3962,962,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3963,963,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3964,964,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3965,965,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3966,966,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3967,967,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3968,968,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3969,969,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3970,970,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3971,971,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3972,972,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3973,973,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3974,974,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3975,975,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3976,976,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3977,977,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3978,978,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3979,979,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3980,980,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3981,981,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3982,982,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3983,983,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3984,984,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3985,985,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3986,986,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3987,987,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3988,988,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3989,989,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3990,990,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3991,991,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
3992,992,156898.61165363863,0,min_opinion_solution,300,0.262725830078125,polarized,random,True
