,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
3536,536,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3537,537,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3538,538,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3539,539,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3540,540,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3541,541,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3542,542,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3543,543,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3544,544,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3545,545,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3546,546,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3547,547,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3548,548,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3549,549,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3550,550,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3551,551,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3552,552,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3553,553,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3554,554,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3555,555,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3556,556,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3557,557,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3558,558,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3559,559,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3560,560,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3561,561,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3562,562,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3563,563,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3564,564,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3565,565,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3566,566,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3567,567,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3568,568,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3569,569,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3570,570,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3571,571,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3572,572,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3573,573,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3574,574,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3575,575,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3576,576,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3577,577,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3578,578,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3579,579,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3580,580,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3581,581,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3582,582,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3583,583,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3584,584,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3585,585,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3586,586,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3587,587,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3588,588,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3589,589,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3590,590,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3591,591,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3592,592,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3593,593,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3594,594,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3595,595,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3596,596,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3597,597,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3598,598,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3599,599,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3600,600,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3601,601,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3602,602,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3603,603,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3604,604,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3605,605,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3606,606,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3607,607,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3608,608,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3609,609,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3610,610,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3611,611,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3612,612,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3613,613,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3614,614,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3615,615,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3616,616,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3617,617,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3618,618,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3619,619,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3620,620,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3621,621,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3622,622,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3623,623,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3624,624,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3625,625,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3626,626,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3627,627,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3628,628,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3629,629,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3630,630,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3631,631,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3632,632,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3633,633,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3634,634,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3635,635,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3636,636,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3637,637,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3638,638,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3639,639,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3640,640,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3641,641,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3642,642,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3643,643,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3644,644,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3645,645,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3646,646,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3647,647,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3648,648,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3649,649,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3650,650,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3651,651,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3652,652,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3653,653,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3654,654,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3655,655,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3656,656,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3657,657,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3658,658,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3659,659,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3660,660,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3661,661,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3662,662,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3663,663,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3664,664,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3665,665,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
3666,666,162563.25463350056,0,opinion_degree_solution,300,24.403098821640015,polarized,random,True
